rating,date,review,normalized_review,cleaned_review,is_text_duplicate,language,language_confidence,review_length,word_count,emoji_count,exclamation_count,question_count,uppercase_ratio,is_long_review,review_length_log1p,review_length_capped,year,month,day,weekday,is_weekend,is_positive,is_negative,rating_centered,site,text_svd_01,text_svd_02,text_svd_03,text_svd_04,text_svd_05,text_svd_06,text_svd_07,text_svd_08,text_svd_09,text_svd_10,text_svd_11,text_svd_12,text_svd_13,text_svd_14,text_svd_15,text_svd_16,text_svd_17,text_svd_18,text_svd_19,text_svd_20
4.5,2026-07-19,Seul film que j'aime et que Reggiegorila aime aussi. Les lunettes 3D ces gourmandes elles m'avaient bien compressé le crâne.,Seul film que j'aime et que Reggiegorila aime aussi. Les lunettes 3D ces gourmandes elles m'avaient bien compressé le crâne.,seul film que j aime et que reggiegorila aime aussi les lunettes 3d ces gourmandes elles m avaient bien compressé le crâne,0,fr,0.9999957866209563,124,22,0,0,0,0.04,0,4.8283137373023015,124,2026,7,19,Sunday,1,1,0,0.50836820083682,letterboxd,0.2322786547943854,-0.26361841726722984,-0.12817074762803324,-0.003287969836591919,0.013168800684396395,0.054581796128389586,-0.02293729895649905,-0.05763256000767953,-0.06398653599779855,0.06614069373747325,0.1228696918188676,0.03848122511165081,-0.14613320564696408,0.00636684283455207,0.16285305693973073,0.2253941032521239,0.02612327066197345,0.10386513954671273,0.1618560554682541,0.09555275864951017
2.0,2026-07-19,What a waste of time,What a waste of time,what a waste of time,0,en,0.9999970052757866,20,5,0,0,0,0.0625,0,3.044522437723423,20,2026,7,19,Sunday,1,0,1,-1.99163179916318,letterboxd,0.1627999642257906,0.03827071925275521,-0.0017373847807350096,-0.05867764300264645,-0.014917065795568481,-0.023922130741294713,-0.009359467179933514,-0.024859518469558847,-0.002985224802120217,0.04306118198178741,0.0037160910107196846,-0.07360665937781344,0.074159915344048,-0.14660417578608262,-0.07419090688023323,0.02704424138054138,0.03558871724597025,-0.029179198529941937,-0.019203839084759432,0.16705875110789248
3.5,2025-10-04,Seeing it in IMAX and in 3D helped this movie a lot,Seeing it in IMAX and in 3D helped this movie a lot,seeing it in imax and in 3d helped this movie a lot,0,en,0.9999969150465884,51,12,0,0,0,0.15384615384615385,0,3.9512437185814275,51,2025,10,4,Saturday,1,0,0,-0.49163179916318,letterboxd,0.38082923819396775,0.2237097756073187,0.00963439569904095,0.12565654365845397,0.2732483704878798,-0.20211670573626836,0.1620735444525714,0.08668648866467213,-0.01577235731986976,-0.016899366097914825,-0.0014944637667883578,0.053987375006045626,-0.1338175994049691,0.01683032530505353,-0.06385284121413767,-0.053077644330682475,-0.11280818261962586,0.0675193644637236,0.10703561108918153,0.06258476537780278
4.0,2026-07-19,The whole Sully family can hear me out.,The whole Sully family can hear me out.,the whole sully family can hear me out,0,en,0.9999987729815216,39,8,0,0,0,0.06451612903225806,0,3.6888794541139363,39,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.2215887092294253,0.028845064827870016,-0.0021538349597187397,-0.06705832066754443,-0.07429827828557399,0.050728059571236675,0.07663748372219273,0.007366131168950329,-0.035019043238353496,-0.14704359975125292,0.012437873297918275,0.18420140072595692,0.0620439667351109,-0.10499980838969958,0.17777656317922466,-0.08795978881754797,0.06553190756942401,-0.20643063902237324,-0.04978513454560299,-0.09943996034221562
5.0,2026-07-19,keren banget coeg buansa nuansa laut gitu,keren banget coeg buansa nuansa laut gitu,keren banget coeg buansa nuansa laut gitu,0,id,0.9999985966636316,41,7,0,0,0,0.0,0,3.7376696182833684,41,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.08643597391016027,-0.05660599623444496,0.008317108222922441,-0.01218221502405267,-0.003709535598670762,0.05605456757035691,0.018636313223781124,-0.029320376490223354,-0.08949389977499791,0.013909206881969753,-0.0029911707007451733,0.005083177579980845,0.011074035968100153,-0.01930430220457782,0.023520350644758894,0.023965745278672044,0.04401169363389544,0.03552180824245284,0.009152757982997294,0.00891972244140112
4.0,2026-07-19,Yine harika bir görsel efekte sahip ama kesinlikle 1. Filmdeki kadar büyük bir etki yaratmadı bu kadar çok uzun araya daha iyi bir film bekliyordum açıkçası hikâyenin biraz zayıf kaldığını düşünüyorum.,Yine harika bir görsel efekte sahip ama kesinlikle 1. Filmdeki kadar büyük bir etki yaratmadı bu kadar çok uzun araya daha iyi bir film bekliyordum açıkçası hikâyenin biraz zayıf kaldığını düşünüyorum.,yine harika bir görsel efekte sahip ama kesinlikle 1 filmdeki kadar büyük bir etki yaratmadı bu kadar çok uzun araya daha iyi bir film bekliyordum açıkçası hikâyenin biraz zayıf kaldığını düşünüyorum,0,tr,0.9999981987193242,201,31,0,0,0,0.011904761904761904,0,5.308267697401205,201,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.15570113029127988,-0.1276593589341407,-0.04879093557973112,0.01104119615664028,-0.056897684634614996,0.04331740017759022,-0.062476247141625196,0.06131686977393883,0.11964359174133761,-0.02661513087941342,0.05569493238557423,0.10080890413148048,0.004431911186968082,0.03338402827383188,0.05086135475534901,-0.033339734990189746,0.07359591692377622,0.1145445405920355,0.07836027752382395,0.09555188205463426
2.0,2026-07-19,What’s next? A movie about fire people?,What’s next? A movie about fire people?,what s next a movie about fire people,0,en,0.9999972852964695,39,8,0,0,2,0.06666666666666667,0,3.6888794541139363,39,2026,7,19,Sunday,1,0,1,-1.99163179916318,letterboxd,0.21759602408641793,0.10187939630111392,0.013780052124354899,0.09980683852074804,0.1387071622355104,-0.05782901928035655,0.14297002266385872,-0.1086704328540018,0.061832431521034154,-0.043914059920415235,0.19373209267219701,-0.10415928757635218,-0.016552481524106585,-0.038905641923192354,-0.1571586572285179,0.06267294235186695,-0.014089420206641225,0.04645741822414664,0.03232831657629119,0.1032109722504476
4.0,2026-07-19,4.25⭐,4.25⭐,4 25,0,unknown,0.0,5,2,1,0,0,0.0,0,1.791759469228055,5,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2026-07-19,AI could never replace this kind of art.,AI could never replace this kind of art.,ai could never replace this kind of art,0,en,0.9999953900148918,40,8,0,0,0,0.0625,0,3.713572066704308,40,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.21436499851086108,0.05736945718776282,0.02709610077993054,-0.043320929039811884,0.07467852361493885,-0.009705102201535566,0.003259940534288069,0.147988202492337,-0.017969173555877543,0.1114197397482133,0.008851328405047359,0.05621360402553591,0.009924937833764332,0.06800877848439524,0.0008559731599637035,0.13767944417913913,0.08742528699921236,0.018424426333407233,-0.1126148718556474,0.030320530365113927
4.0,2026-04-12,beautiful,beautiful,beautiful,1,fr,0.8571400273356581,9,1,0,0,0,0.0,0,2.302585092994046,9,2026,4,12,Sunday,1,1,0,0.008368200836819994,letterboxd,0.09650432112234353,0.08190221771116613,0.008946531579109806,0.016347499477070922,0.5682218373508211,0.6359350104359589,-0.30390620283781083,0.016820912910722206,-0.03463728357140974,0.16895612144074715,-0.09925648339479122,0.07005366982750424,0.08003668751324576,-0.07330041938720963,-0.07393775874355707,0.013047343956831907,-0.09578562695569127,-0.060186840974177834,-0.07976958273630025,-0.07907527994143612
3.0,2026-07-19,Ich werde immer auf der Seite der Menschen sein. Also macht diesen blauen Aliens kalt wenn es sein muss (sorry wenn das zu hart klingt. Alien Filme und Spiele haben mich ziemlich hostile gemacht dagegen ),Ich werde immer auf der Seite der Menschen sein. Also macht diesen blauen Aliens kalt wenn es sein muss (sorry wenn das zu hart klingt. Alien Filme und Spiele haben mich ziemlich hostile gemacht dagegen ),ich werde immer auf der seite der menschen sein also macht diesen blauen aliens kalt wenn es sein muss sorry wenn das zu hart klingt alien filme und spiele haben mich ziemlich hostile gemacht dagegen,0,de,0.9999970033103431,204,35,0,0,0,0.048484848484848485,0,5.3230099791384085,204,2026,7,19,Sunday,1,0,0,-0.99163179916318,letterboxd,0.24868993209313636,-0.15749130094794403,-0.055199785615502706,-0.038945574260916674,0.008122414876159213,0.0015126697799298133,-0.04062592146721451,0.0846883432462088,-0.0020484717585661353,-0.06317981441888385,0.06399841765984428,-0.04429842749336038,-0.036223381197279955,-0.04885111794835378,-0.03940916423672726,0.0355564962141715,0.09081860085556365,0.08997015151914287,0.028192817964962546,0.09673202291953793
5.0,2026-07-19,"Esse eu tive o prazer e a tristeza de assistir no cinema com aqueles óculos 3D que filme LINDO mas aquelas né... se tá todo mundo vivo e porque alguém vai morrer, essa continuação e muito boa tudo se encaixa mas uma morte de alguém aí acabou comigo e eu não entendo porque fizeram isso mas ok né (nota 4,6/5)","Esse eu tive o prazer e a tristeza de assistir no cinema com aqueles óculos 3D que filme LINDO mas aquelas né... se tá todo mundo vivo e porque alguém vai morrer, essa continuação e muito boa tudo se encaixa mas uma morte de alguém aí acabou comigo e eu não entendo porque fizeram isso mas ok né (nota 4,6/5)",esse eu tive o prazer e a tristeza de assistir no cinema com aqueles óculos 3d que filme lindo mas aquelas né se tá todo mundo vivo e porque alguém vai morrer essa continuação e muito boa tudo se encaixa mas uma morte de alguém aí acabou comigo e eu não entendo porque fizeram isso mas ok né nota 4 6 5,0,pt,0.9999963605284624,308,62,0,0,0,0.029535864978902954,0,5.733341276897746,308,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.29177872654645026,-0.49113353136792914,-0.21070645729958165,-0.01564325007512379,0.09283752899995981,-0.14425449444049313,-0.16085259695706058,0.07471605300440425,0.13243135817649393,-0.0988678673259611,-0.016476546046150543,0.0445378158323326,0.08779765235642685,-0.027338938001842793,-0.12831474344521385,0.04199882687845934,-0.11069712868478064,-0.010510572426655374,-0.06975654688687767,0.017917880550995573
5.0,2026-07-19,"Omgg jake sully sakno e neytiri itu loo,,, tsireya jujurrrr uayuu poll emang ada aura aura luar biasa pada dirinya…","Omgg jake sully sakno e neytiri itu loo,,, tsireya jujurrrr uayuu poll emang ada aura aura luar biasa pada dirinya...",omgg jake sully sakno e neytiri itu loo tsireya jujurrrr uayuu poll emang ada aura aura luar biasa pada dirinya,0,id,0.8571412517596905,117,20,0,0,0,0.010869565217391304,0,4.770684624465665,117,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.16755648504958146,-0.1323419890016209,0.030503890837905643,-0.06114271291297914,-0.07879696564744933,0.09432103302016194,0.11042272892685832,0.060017773180496406,-0.1275322256811207,-0.2988672689242416,-0.06045074956273411,0.2974277376088593,0.03696471598586308,0.017674179174331586,-0.03581674235304546,-0.17514667211222795,0.008583150019442593,-0.15745152693880407,-0.1289995014137291,-0.1376225827809384
5.0,2026-07-19,"Avatar 2: The Way of Water — the film about how our Toruk Makto turned out not to be Toruk Makto, but rather a ""softie."" But let's take it in order. How do you make a viewer care about the unfamiliar, three-dimensional-rendered kids of the first film's hero, when the fate of a planet is on the line? Right — you don't. And that's the whole genius of Cameron's move: he breaks the expectations set up for the sequel. I…","Avatar 2: The Way of Water — the film about how our Toruk Makto turned out not to be Toruk Makto, but rather a ""softie."" But let's take it in order. How do you make a viewer care about the unfamiliar, three-dimensional-rendered kids of the first film's hero, when the fate of a planet is on the line? Right — you don't. And that's the whole genius of Cameron's move: he breaks the expectations set up for the sequel. I...",avatar 2 the way of water the film about how our toruk makto turned out not to be toruk makto but rather a softie but let s take it in order how do you make a viewer care about the unfamiliar three dimensional rendered kids of the first film s hero when the fate of a planet is on the line right you don t and that s the whole genius of cameron s move he breaks the expectations set up for the sequel i,0,en,0.9999976297013844,421,85,0,0,1,0.04416403785488959,1,6.045005314036012,315,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.5419761962698041,0.07526395630765956,-0.045973423619050394,-0.029473003348822423,-0.1768810029306701,0.05557929260517384,0.032234604275219986,-0.045907465279287525,0.18366540847628726,0.03424306506494877,0.06338908459908559,0.04111353964993067,-0.009054193127545495,-0.19051111728265108,0.006256135697794274,0.043826859904823996,0.018271646633617234,0.005615488233279538,-0.05059799649461703,0.0029503933414036804
5.0,2022-12-18,Esse eu tive o prazer de assistir no cinema com aqueles óculos 3D que filme LINDO eu amo essa continuação nota 5/5,Esse eu tive o prazer de assistir no cinema com aqueles óculos 3D que filme LINDO eu amo essa continuação nota 5/5,esse eu tive o prazer de assistir no cinema com aqueles óculos 3d que filme lindo eu amo essa continuação nota 5 5,0,pt,0.9999960103697201,114,23,0,0,0,0.07865168539325842,0,4.74493212836325,114,2022,12,18,Sunday,1,1,0,1.00836820083682,letterboxd,0.2249202060410981,-0.41228683870062893,-0.2121976050332473,-0.024782307435261726,0.07399515942690735,-0.12060542486220026,-0.1585299084507721,0.08148162586516215,0.18905409995632577,-0.12271367787804496,-0.01969668474663501,0.110485612910612,0.1664988106810375,0.010765205297100025,-0.1282867860300668,0.07896645736339988,-0.10616438046025349,0.024028389013665215,-0.04151466541855991,0.08534491705252721
5.0,2026-07-19,every film a new mama #ronalimissu,every film a new mama #ronalimissu,every film a new mama ronalimissu,0,en,0.9999968518400442,34,6,0,0,0,0.0,0,3.5553480614894135,34,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.1657689516275826,-0.07353471447467924,-0.021199537823750763,-0.029956736393878313,0.03890580713778228,-0.004753451647565387,-0.12650567726617437,0.11548517964786222,0.1294746952843181,-0.006765115051171825,0.08181528145540687,-0.0003469870726213747,-0.07859938014556835,0.19794497499546324,-0.047528260496884314,0.0016321097127757751,0.2841355796155128,0.24856767829092308,-0.09937150968430276,0.03527023839161843
4.0,2023-02-09,"muito bom, o melhor filme de avatar mas é longo pra cacete e isso me irrita","muito bom, o melhor filme de avatar mas é longo pra cacete e isso me irrita",muito bom o melhor filme de avatar mas é longo pra cacete e isso me irrita,0,pt,0.9999967637039028,75,16,0,0,0,0.0,0,4.330733340286331,75,2023,2,9,Thursday,0,1,0,0.008368200836819994,letterboxd,0.253337200109297,-0.28112271467011135,-0.15001797995283755,0.32809381431332213,-0.127246542409345,-0.017702515911412448,-0.18151354896257635,0.14520544208409283,0.05472100532131035,0.017634174168710066,-0.1036935930444291,-0.1233000613880952,-0.016040980166619926,-0.03893317129090016,0.019987735648438847,-0.0621267889280642,-0.03495994407233986,-0.03984191979917866,-0.06303009723470543,-0.0767889391924582
4.0,2026-07-19,noice,noice,noice,0,unknown,0.0,5,1,0,0,0,0.0,0,1.791759469228055,5,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.052892964457603865,-0.03523452637901542,-0.008441894711653065,-0.0214723560612457,-0.0014168942272258587,-0.004517801703600318,0.009564804159415354,-0.006430184764622708,0.0023657278669090127,0.0574095443352,-0.005471949392403116,0.032103134851319305,0.03675867791810026,-0.014534488118920755,-0.04788229006965004,0.016448016752929732,0.008190775626840884,0.011139253136506414,-0.0036446900006621595,-0.011651890272302597
5.0,2026-07-19,NETEYAM GUEEE😭😭😭😭😭😭😭😭😭😭😭😭😭,NETEYAM GUEEE😭😭😭😭😭😭😭😭😭😭😭😭😭,neteyam gueee,0,unknown,0.6929203337924537,26,2,13,0,0,1.0,0,3.295836866004329,26,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.1488926248138747,-0.3049780909690097,0.8417163110995136,0.09238667422852516,0.015073215172563098,-0.03403921794134693,-0.031724130100066736,-0.03771217650900808,0.031569666652765,0.06071857565226072,0.031046123143500824,-0.0013652287275543779,-0.0027581674253434186,0.016679102872199612,0.027684339329918827,-0.015052411589112464,-0.057859613027171124,0.0032054686093824078,0.022910109115941078,0.014833210879227954
3.0,2023-04-19,"J'avais peur que cette suite n'existe que pour son aspect visuel, mais James Cameron réussit encore une fois à créer un monde fascinant. Les paysages sous-marins sont magnifiques. Chaque créature, chaque décor et chaque couleur donnent envie de rester sur Pandora encore plus longtemps. L'histoire est plus simple que le spectacle visuel, mais j'ai apprécié le développement de la famille de Jake Sully et les thèmes autour de la transmission et de la protection des siens. C'est une véritable démonstration technique, mais aussi une aventure très touchante","J'avais peur que cette suite n'existe que pour son aspect visuel, mais James Cameron réussit encore une fois à créer un monde fascinant. Les paysages sous-marins sont magnifiques. Chaque créature, chaque décor et chaque couleur donnent envie de rester sur Pandora encore plus longtemps. L'histoire est plus simple que le spectacle visuel, mais j'ai apprécié le développement de la famille de Jake Sully et les thèmes autour de la transmission et de la protection des siens. C'est une véritable démonstration technique, mais aussi une aventure très touchante",j avais peur que cette suite n existe que pour son aspect visuel mais james cameron réussit encore une fois à créer un monde fascinant les paysages sous marins sont magnifiques chaque créature chaque décor et chaque couleur donnent envie de rester sur pandora encore plus longtemps l histoire est plus simple que le spectacle visuel mais j ai apprécié le développement de la famille de jake sully et les thèmes autour de la transmission et de la protection des siens c est une véritable démonstration technique mais aussi une aventure très touchante,0,fr,0.9999965110032667,557,93,0,0,0,0.02188183807439825,1,6.324358962381311,315,2023,4,19,Wednesday,0,0,0,-0.99163179916318,letterboxd,0.3682024554854977,-0.3000532820301479,-0.17106447684381482,-0.07490659828546696,-0.034881665661727096,0.17733201894047904,0.23250049891801436,-0.07624329614364912,-0.0566955920231907,0.03222744857107605,0.1504041508303643,0.1722971616234878,-0.16103883418650453,-0.061427135702305465,0.17327276822342824,0.24965490263936835,-0.013538598710412988,0.04680785276678112,0.16903738716130692,-0.1396114708419773
